className,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,x34,y34,z34,v34,x35,y35,z35,v35,x36,y36,z36,v36,x37,y37,z37,v37,x38,y38,z38,v38,x39,y39,z39,v39,x40,y40,z40,v40,x41,y41,z41,v41,x42,y42,z42,v42
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219650685787201,0.7471970915794373,-3.0366965120265377e-07,0.0,0.4221698045730591,0.6799980401992798,-0.03025861829519272,0.0,0.46847018599510193,0.5755465030670166,-0.03782320395112038,0.0,0.472162663936615,0.48029884696006775,-0.04766739159822464,0.0,0.48549556732177734,0.40145885944366455,-0.04914264753460884,0.0,0.41155898571014404,0.4588998556137085,0.02805660106241703,0.0,0.42725154757499695,0.4109170734882355,-0.029001127928495407,0.0,0.4199797511100769,0.49800971150398254,-0.06194126233458519,0.0,0.4086703360080719,0.5333510637283325,-0.07290148735046387,0.0,0.35889557003974915,0.4571011960506439,0.024923011660575867,0.0,0.37933188676834106,0.4013078212738037,-0.039739590138196945,0.0,0.372728168964386,0.5090628266334534,-0.06344902515411377,0.0,0.35870882868766785,0.5344380736351013,-0.06050507351756096,0.0,0.3071383833885193,0.46348845958709717,0.010220185853540897,0.0,0.3207016885280609,0.4061065912246704,-0.05642329901456833,0.0,0.3237881064414978,0.5120837092399597,-0.05174799636006355,0.0,0.31253933906555176,0.5346166491508484,-0.02768254280090332,0.0,0.2509184777736664,0.47590094804763794,-0.006507028825581074,0.0,0.27037978172302246,0.4283013939857483,-0.045373640954494476,0.0,0.27811217308044434,0.5051718354225159,-0.032757777720689774,0.0,0.2694133520126343,0.5320292115211487,-0.009493578225374222,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32197439670562744,0.7294979095458984,-3.1592077220921055e-07,0.0,0.41857337951660156,0.666447639465332,-0.034435298293828964,0.0,0.46613961458206177,0.5633728504180908,-0.04405606910586357,0.0,0.46883425116539,0.46509334444999695,-0.055324945598840714,0.0,0.4816863238811493,0.38295483589172363,-0.05939623340964317,0.0,0.4134935736656189,0.45067960023880005,0.02412085421383381,0.0,0.42308348417282104,0.39666134119033813,-0.032078132033348083,0.0,0.4130675196647644,0.4821702539920807,-0.06551261246204376,0.0,0.4011493921279907,0.5313953161239624,-0.07577648013830185,0.0,0.36173880100250244,0.4447444677352905,0.024842647835612297,0.0,0.3765987455844879,0.3790377378463745,-0.03931305930018425,0.0,0.3679020404815674,0.4850912094116211,-0.06305472552776337,0.0,0.3557227849960327,0.5317378044128418,-0.058997053653001785,0.0,0.310092955827713,0.4476667046546936,0.01407896913588047,0.0,0.32138580083847046,0.3819596767425537,-0.0509771928191185,0.0,0.3225041925907135,0.4883977770805359,-0.04663322865962982,0.0,0.3129294812679291,0.5325392484664917,-0.02139749750494957,0.0,0.25284871459007263,0.45923006534576416,0.0009311604662798345,0.0,0.27030467987060547,0.4010288119316101,-0.037814851850271225,0.0,0.2781884968280792,0.4777454733848572,-0.026529613882303238,0.0,0.2730462849140167,0.5169080495834351,-0.003259587800130248,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326290100812912,0.720599889755249,-3.8808082081231987e-07,0.0,0.415067195892334,0.6616446375846863,-0.030263695865869522,0.0,0.4660750925540924,0.5594037175178528,-0.03806277737021446,0.0,0.4712313115596771,0.4610181450843811,-0.047241002321243286,0.0,0.48271745443344116,0.3773857653141022,-0.05046449974179268,0.0,0.413593590259552,0.4473693370819092,0.016357818618416786,0.0,0.4236203134059906,0.38436147570610046,-0.031182583421468735,0.0,0.41468819975852966,0.4661253094673157,-0.058381471782922745,0.0,0.40135475993156433,0.5230051875114441,-0.0657893642783165,0.0,0.3640167713165283,0.4386810064315796,0.01734721101820469,0.0,0.37809163331985474,0.37006428837776184,-0.033824820071458817,0.0,0.3688451051712036,0.47339683771133423,-0.050482116639614105,0.0,0.35518500208854675,0.5245168209075928,-0.045825839042663574,0.0,0.31214308738708496,0.4404522180557251,0.008642039261758327,0.0,0.324075847864151,0.36749187111854553,-0.04524902254343033,0.0,0.32362446188926697,0.4719943404197693,-0.03745422139763832,0.0,0.3140454590320587,0.523624837398529,-0.013972279615700245,0.0,0.2526969015598297,0.4537023901939392,-0.0021577023435384035,0.0,0.2692369818687439,0.3891836106777191,-0.03593580052256584,0.0,0.27890676259994507,0.4628370404243469,-0.023740088567137718,0.0,0.27606508135795593,0.5061972141265869,-0.001935499138198793,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270217776298523,0.7108991742134094,-4.0069866713565716e-07,0.0,0.4155452847480774,0.6535803079605103,-0.02901974506676197,0.0,0.46732473373413086,0.5518490076065063,-0.036182012408971786,0.0,0.4726727604866028,0.45251309871673584,-0.0449005588889122,0.0,0.48337650299072266,0.3679402470588684,-0.04832788556814194,0.0,0.4140368103981018,0.43851691484451294,0.01739039085805416,0.0,0.4241102635860443,0.37609609961509705,-0.02755293808877468,0.0,0.4157558083534241,0.4556703567504883,-0.054628316313028336,0.0,0.40264832973480225,0.5150683522224426,-0.06256493926048279,0.0,0.364663302898407,0.42973676323890686,0.018243080005049706,0.0,0.37865135073661804,0.3602639436721802,-0.02991696260869503,0.0,0.3697594106197357,0.459933340549469,-0.04652640223503113,0.0,0.356767475605011,0.5158950686454773,-0.04265085980296135,0.0,0.31252777576446533,0.43148261308670044,0.009733753278851509,0.0,0.32447105646133423,0.35718834400177,-0.040963780134916306,0.0,0.3247053623199463,0.4583985507488251,-0.03397210314869881,0.0,0.3162249028682709,0.514570951461792,-0.012002273462712765,0.0,0.25312745571136475,0.44565752148628235,-0.0008928239112719893,0.0,0.2696828842163086,0.37977439165115356,-0.03371763229370117,0.0,0.27960485219955444,0.4518846869468689,-0.022450309246778488,0.0,0.2774452567100525,0.49749764800071716,-0.0017925043357536197,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32993778586387634,0.7048641443252563,-4.0318468563782517e-07,0.0,0.41738075017929077,0.646377444267273,-0.030408741906285286,0.0,0.4693429470062256,0.5462863445281982,-0.03840683028101921,0.0,0.4757593870162964,0.44763699173927307,-0.04743215814232826,0.0,0.4853575825691223,0.3623836636543274,-0.05066245421767235,0.0,0.41624465584754944,0.43288543820381165,0.015477325767278671,0.0,0.42843613028526306,0.36972036957740784,-0.029342032968997955,0.0,0.4182126820087433,0.4500585198402405,-0.05507845804095268,0.0,0.4037702977657318,0.5063366293907166,-0.06208178028464317,0.0,0.3676892817020416,0.42331212759017944,0.016814609989523888,0.0,0.38192877173423767,0.3521953225135803,-0.03123830258846283,0.0,0.3723762333393097,0.4545409083366394,-0.04637378081679344,0.0,0.35860008001327515,0.5072169899940491,-0.04131182283163071,0.0,0.31559330224990845,0.4253200590610504,0.008807433769106865,0.0,0.3263603448867798,0.3491027057170868,-0.041953813284635544,0.0,0.32704517245292664,0.45445579290390015,-0.032706934958696365,0.0,0.31850746273994446,0.5086683630943298,-0.009042606689035892,0.0,0.2555021643638611,0.44066986441612244,-0.0013650201726704836,0.0,0.2722814381122589,0.3737574815750122,-0.03329518809914589,0.0,0.28286874294281006,0.44855400919914246,-0.019897734746336937,0.0,0.2806911766529083,0.49362489581108093,0.00227375072427094,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32517877221107483,0.7027229070663452,-4.0817445778884576e-07,0.0,0.41758471727371216,0.6409610509872437,-0.02976018562912941,0.0,0.4676240086555481,0.5376009345054626,-0.03655814751982689,0.0,0.47161680459976196,0.4378940463066101,-0.04486164078116417,0.0,0.48139137029647827,0.35277700424194336,-0.04706520214676857,0.0,0.4103845953941345,0.4317164421081543,0.017844388261437416,0.0,0.4219295084476471,0.36646589636802673,-0.030615227296948433,0.0,0.41525229811668396,0.4505724012851715,-0.05807698145508766,0.0,0.4031066596508026,0.5111793875694275,-0.0651756003499031,0.0,0.3626267910003662,0.4245532751083374,0.018453894183039665,0.0,0.3788541257381439,0.34718334674835205,-0.03445437178015709,0.0,0.3715580701828003,0.45097586512565613,-0.051477253437042236,0.0,0.35847750306129456,0.5075281858444214,-0.0461980476975441,0.0,0.31229671835899353,0.42586398124694824,0.009183990769088268,0.0,0.32560133934020996,0.3458935022354126,-0.04616761580109596,0.0,0.3259335160255432,0.45086005330085754,-0.03872207924723625,0.0,0.31633585691452026,0.5054065585136414,-0.014590306207537651,0.0,0.2535124123096466,0.437456339597702,-0.002146560698747635,0.0,0.2717794179916382,0.3686579465866089,-0.03656497597694397,0.0,0.2810222804546356,0.4428103566169739,-0.024702588096261024,0.0,0.27750346064567566,0.4882199466228485,-0.0029396135360002518,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32689377665519714,0.7012431621551514,-3.950369773519924e-07,0.0,0.41716694831848145,0.637678861618042,-0.026633370667696,0.0,0.4672611355781555,0.5353574156761169,-0.03224601224064827,0.0,0.4720180034637451,0.4381609261035919,-0.03970126435160637,0.0,0.4805525541305542,0.35391998291015625,-0.04204969108104706,0.0,0.4096055030822754,0.43039587140083313,0.01807604730129242,0.0,0.42232710123062134,0.36437809467315674,-0.024096695706248283,0.0,0.41516298055648804,0.4407782554626465,-0.04987127706408501,0.0,0.40218475461006165,0.5012148022651672,-0.05758551508188248,0.0,0.36169862747192383,0.422512412071228,0.01800980046391487,0.0,0.3777921199798584,0.3452707827091217,-0.02800888754427433,0.0,0.37020593881607056,0.44312846660614014,-0.044419318437576294,0.0,0.3573509454727173,0.5030547976493835,-0.040991585701704025,0.0,0.3110559284687042,0.4246952533721924,0.009185286238789558,0.0,0.3241235017776489,0.3420323133468628,-0.03860138729214668,0.0,0.3249734044075012,0.4415503144264221,-0.031486958265304565,0.0,0.3166658580303192,0.5001764893531799,-0.0102256890386343,0.0,0.2525549829006195,0.4392361342906952,-0.001695449696853757,0.0,0.2708720564842224,0.370055228471756,-0.03244069218635559,0.0,0.28107279539108276,0.44062256813049316,-0.021024152636528015,0.0,0.2788049876689911,0.4876846671104431,-0.0010939333587884903,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276720345020294,0.7001239061355591,-3.771893091197853e-07,0.0,0.4190850853919983,0.6323839426040649,-0.02672157995402813,0.0,0.46710148453712463,0.5304178595542908,-0.03278009966015816,0.0,0.4714488685131073,0.43486538529396057,-0.041174449026584625,0.0,0.4795336127281189,0.3525328040122986,-0.04433828219771385,0.0,0.4106776714324951,0.42952901124954224,0.019906602799892426,0.0,0.4233764410018921,0.36229199171066284,-0.02587995119392872,0.0,0.4173581004142761,0.43902379274368286,-0.05478812754154205,0.0,0.4062802791595459,0.5010526180267334,-0.06386853009462357,0.0,0.3622039258480072,0.42257922887802124,0.01934705674648285,0.0,0.3781263530254364,0.342832088470459,-0.03080475516617298,0.0,0.3721654415130615,0.4395449757575989,-0.049406591802835464,0.0,0.3611440658569336,0.5028843283653259,-0.046288494020700455,0.0,0.3115488588809967,0.4246918559074402,0.009479478932917118,0.0,0.32387709617614746,0.34181511402130127,-0.04100342467427254,0.0,0.32634997367858887,0.43945303559303284,-0.03512977063655853,0.0,0.3194130063056946,0.5003291368484497,-0.013538874685764313,0.0,0.253742516040802,0.43813377618789673,-0.0026100692339241505,0.0,0.27092310786247253,0.3680022656917572,-0.03441639244556427,0.0,0.2817249894142151,0.43625694513320923,-0.023813730105757713,0.0,0.2802273631095886,0.48403745889663696,-0.0038864347152411938,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312002718448639,0.6972758769989014,-3.605260019412526e-07,0.0,0.41981789469718933,0.6274137496948242,-0.023801108822226524,0.0,0.46827250719070435,0.5306516885757446,-0.02956758439540863,0.0,0.4718625545501709,0.4388428330421448,-0.03859148174524307,0.0,0.47931230068206787,0.358078271150589,-0.04315009340643883,0.0,0.4102311134338379,0.43004485964775085,0.02305714040994644,0.0,0.42319563031196594,0.3619649112224579,-0.019258733838796616,0.0,0.41790714859962463,0.43335992097854614,-0.04791262000799179,0.0,0.406433641910553,0.49547484517097473,-0.057575613260269165,0.0,0.362403929233551,0.4227328896522522,0.021603044122457504,0.0,0.3783755302429199,0.3450418710708618,-0.024072136729955673,0.0,0.3727197051048279,0.43728452920913696,-0.04353279992938042,0.0,0.36156612634658813,0.5005241632461548,-0.04254555702209473,0.0,0.31220895051956177,0.42465126514434814,0.01142005156725645,0.0,0.32630500197410583,0.34076058864593506,-0.034754227846860886,0.0,0.3280297815799713,0.43272024393081665,-0.030782897025346756,0.0,0.3198862373828888,0.4944669306278229,-0.011898153461515903,0.0,0.25496965646743774,0.43850868940353394,-0.0007456335588358343,0.0,0.27111974358558655,0.3653949499130249,-0.029665401205420494,0.0,0.28246983885765076,0.4277026355266571,-0.019502295181155205,0.0,0.2812715172767639,0.47553685307502747,-0.0007566900458186865,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385510742664337,0.6896947026252747,-4.0756467001301644e-07,0.0,0.4205641448497772,0.6239960193634033,-0.018585586920380592,0.0,0.4678190052509308,0.5290488600730896,-0.021695613861083984,0.0,0.4714774489402771,0.441145658493042,-0.02843831665813923,0.0,0.4776480793952942,0.3647429645061493,-0.03139675781130791,0.0,0.40889814496040344,0.4327922761440277,0.021457914263010025,0.0,0.4242965579032898,0.36501336097717285,-0.01254843920469284,0.0,0.41934019327163696,0.434603750705719,-0.03438849747180939,0.0,0.4068494141101837,0.49156707525253296,-0.04105677455663681,0.0,0.3629247546195984,0.4248991310596466,0.018771765753626823,0.0,0.3802739381790161,0.34763312339782715,-0.017489630728960037,0.0,0.3753899037837982,0.4378499984741211,-0.03153432533144951,0.0,0.3631572425365448,0.49635326862335205,-0.02928958646953106,0.0,0.3144855201244354,0.4263996183872223,0.008867751806974411,0.0,0.3302766978740692,0.3430016338825226,-0.029513712972402573,0.0,0.3321465849876404,0.43224650621414185,-0.023340145125985146,0.0,0.32261762022972107,0.490715354681015,-0.005468188785016537,0.0,0.2590477168560028,0.4403492510318756,-0.002452254993841052,0.0,0.27509433031082153,0.3624691069126129,-0.025875531136989594,0.0,0.28772518038749695,0.42139893770217896,-0.013661683537065983,0.0,0.28650376200675964,0.46907952427864075,0.004782714881002903,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428078293800354,0.6827071309089661,-4.180656389962678e-07,0.0,0.42033320665359497,0.6220859289169312,-0.021100036799907684,0.0,0.46751120686531067,0.5264201164245605,-0.02494058758020401,0.0,0.4711105227470398,0.43762603402137756,-0.03160165250301361,0.0,0.4775296449661255,0.3614371418952942,-0.03419002145528793,0.0,0.4110437333583832,0.42961448431015015,0.01950317621231079,0.0,0.4248039424419403,0.36334308981895447,-0.014180273748934269,0.0,0.41879740357398987,0.4339575171470642,-0.03526356443762779,0.0,0.4061092436313629,0.4894183576107025,-0.04151792824268341,0.0,0.36480066180229187,0.4223843216896057,0.01821812242269516,0.0,0.3797351121902466,0.34634801745414734,-0.01801632158458233,0.0,0.37441501021385193,0.43687695264816284,-0.03130672499537468,0.0,0.3627493977546692,0.4943895637989044,-0.02823919989168644,0.0,0.31629061698913574,0.4247438311576843,0.009598024189472198,0.0,0.3286961019039154,0.34268051385879517,-0.029049690812826157,0.0,0.33058738708496094,0.43212607502937317,-0.022508447989821434,0.0,0.3223496675491333,0.4899524450302124,-0.004104937892407179,0.0,0.2616099417209625,0.4391908347606659,-0.0005987109616398811,0.0,0.27479249238967896,0.3637309670448303,-0.024301473051309586,0.0,0.2867119312286377,0.4221274256706238,-0.012238156981766224,0.0,0.28583401441574097,0.46793317794799805,0.006332996767014265,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3414459526538849,0.6776567101478577,-4.3162796714568685e-07,0.0,0.4188336730003357,0.6193548440933228,-0.021350663155317307,0.0,0.4671455919742584,0.5258974432945251,-0.02515716478228569,0.0,0.4706996977329254,0.4376232624053955,-0.031422000378370285,0.0,0.476161926984787,0.3623856008052826,-0.03374336659908295,0.0,0.411740243434906,0.43006327748298645,0.01689380407333374,0.0,0.42545032501220703,0.3648163676261902,-0.015617006458342075,0.0,0.4197036325931549,0.43514224886894226,-0.035360679030418396,0.0,0.40687283873558044,0.49028849601745605,-0.041070710867643356,0.0,0.3656426668167114,0.42223453521728516,0.015876444056630135,0.0,0.3800792098045349,0.34800851345062256,-0.018867380917072296,0.0,0.37524718046188354,0.4372659921646118,-0.030828336253762245,0.0,0.3636375367641449,0.4936946630477905,-0.027511725202202797,0.0,0.3171369433403015,0.4238564372062683,0.007737963926047087,0.0,0.32977473735809326,0.3424195647239685,-0.030232995748519897,0.0,0.33192598819732666,0.4316900074481964,-0.022925984114408493,0.0,0.3237900137901306,0.4891481101512909,-0.00452014384791255,0.0,0.262062668800354,0.4379388093948364,-0.0019536383915692568,0.0,0.27586185932159424,0.36376747488975525,-0.026049310341477394,0.0,0.2872433066368103,0.42262452840805054,-0.014072856865823269,0.0,0.285623699426651,0.46842873096466064,0.004260773304849863,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401651680469513,0.671854555606842,-4.1121694493995165e-07,0.0,0.41679269075393677,0.6171474456787109,-0.02089138701558113,0.0,0.4665483236312866,0.5268672704696655,-0.02454603649675846,0.0,0.4692070186138153,0.4406185448169708,-0.030653120949864388,0.0,0.47276630997657776,0.36641284823417664,-0.03318558260798454,0.0,0.41096869111061096,0.4308229386806488,0.01646983064711094,0.0,0.4245637059211731,0.3651403784751892,-0.015966713428497314,0.0,0.4188433587551117,0.4313325881958008,-0.036076128482818604,0.0,0.4057835340499878,0.4871724247932434,-0.04192500188946724,0.0,0.3649493157863617,0.422296404838562,0.015311512164771557,0.0,0.3795314431190491,0.347350537776947,-0.020295171067118645,0.0,0.37357044219970703,0.4348037838935852,-0.03316394239664078,0.0,0.3618975877761841,0.49449679255485535,-0.02993893250823021,0.0,0.3169877827167511,0.4227146506309509,0.007181559223681688,0.0,0.32931703329086304,0.34249818325042725,-0.03139294311404228,0.0,0.33018872141838074,0.43025505542755127,-0.0257546529173851,0.0,0.32203802466392517,0.48941856622695923,-0.008048797957599163,0.0,0.26299577951431274,0.4352004826068878,-0.0023820146452635527,0.0,0.27602118253707886,0.3625665307044983,-0.02717313915491104,0.0,0.2866365611553192,0.42002439498901367,-0.016496306285262108,0.0,0.28498783707618713,0.4653073251247406,0.0010632793419063091,0.0
